Internship_ID,Student_ID,Is_Shortlisted
11263,78665217,0.11471628783796294
11263,7707177,0.14361243960844255
11263,7705544,0.13501216446177364
11263,7689254,0.08431722415500813
11263,7710313,0.10588055731881595
11263,7667129,0.08129889402236971
11263,7685456,0.11799568746082967
11263,7678621,0.14449404160963944
11263,7711035,0.11619863469768445
11263,7660133,0.11180104276521641
11263,7664120,0.08144398985177842
11263,7688092,0.08490457101997621
11263,7691378,0.13083892875480146
11263,78660241,0.0798931220569893
11263,78665192,0.1374797424565323
11263,7703609,0.1258780186074985
11263,78667059,0.12984227664640793
11263,7676353,0.1166824321846258
11263,7684044,0.06978213126051458
11263,7664016,0.20108043652150673
11263,7660462,0.08624309211866482
11263,7696521,0.1265960097532751
11263,78660811,0.08925438412104511
11263,7658703,0.10839455249587603
11263,78656551,0.10113245353310675
11263,7685476,0.10316629485769989
11263,7696339,0.11639757920274846
11263,78661011,0.09687107259872255
11263,7667746,0.10811980083006938
11263,7682521,0.13052232995315421
11263,7685813,0.15602124151541705
11263,7688739,0.09374016841341787
11263,7690706,0.1288690323446963
11263,7703971,0.09221327598394426
11263,78657312,0.1303980832093494
11263,78664930,0.13240464427384133
11263,7698812,0.10485013481115218
11263,7703922,0.08713592439391642
11263,7693136,0.10280984918630812
11263,7703052,0.13550142843130344
11263,7707979,0.08018198753274201
11263,7660775,0.10161580165566131
11263,78664640,0.09806369876202625
11263,7711307,0.12338158668158315
11263,7699294,0.12228645286175184
11263,7700794,0.12137050789223519
11263,78661047,0.14381878997961148
11263,78661155,0.08812419053650432
11263,78662010,0.10058280200414489
11263,7690825,0.11243755102232597
11263,7682091,0.11038592360681991
11263,7674478,0.101176366881009
11263,78657795,0.09383809299748315
11263,7685641,0.12185264373451281
11263,7677870,0.12986718515285023
11263,7707721,0.10865314982587093
11263,7681639,0.08253993097935462
11263,7672071,0.10077404896733787
11263,7676720,0.12251963432791949
11263,7695914,0.09489384818997829
11263,7670120,0.18802963673338371
11263,7656177,0.11664416820849573
11263,7667975,0.1171590734451396
11263,7660562,0.10578771123184794
11263,7706965,0.09154024440397408
11263,78656246,0.12968212897557885
11263,7664034,0.09503560210723976
11263,7679992,0.12578905945941055
11263,7677072,0.11178939205684893
11263,7693274,0.11816325525613568
11263,7664096,0.07825893090156133
11263,7700047,0.1262164883607768
11263,7670441,0.07600611714534336
11263,78655770,0.12207327612342092
11263,7679254,0.07725424982314379
11263,78668161,0.08658761745799455
11266,7675829,0.062121804866649706
11266,7682470,0.08230350889167076
11266,7661996,0.07694613198419413
11266,7657999,0.06689055427167098
11267,7667778,0.054857837738743614
11267,78660832,0.0707695529994377
11267,7677212,0.048924219105008826
11267,7682767,0.05627286387296612
11267,78661108,0.0742945113241454
11267,78663749,0.05880044991629834
11267,7683450,0.06947368690449682
11267,7670734,0.07319622762033497
11267,7681050,0.03484216471258771
11267,78658887,0.06590249307696353
11267,7695180,0.06666806273687122
11267,7685098,0.05454843597278835
11267,7696516,0.044210016025181195
11267,7703940,0.03834045699360813
11267,78667702,0.07532652761663569
11267,7681691,0.05593772924953641
11267,7662237,0.061853245124299766
11267,78656803,0.05481818789165904
11267,7688224,0.041824394072962685
11267,7697308,0.05617614803475437
11267,78662384,0.03646151654743477
11267,78661654,0.06222340419196238
11267,7701306,0.05618459919409284
11267,7685145,0.05588708487601543
11267,7682369,0.04930479523631733
11267,78656620,0.09842233488178354
11267,7703335,0.0531152031413414
11267,7691576,0.06344205757312617
11267,7667499,0.047231349040736025
11267,7669746,0.11788457157890085
11267,7660679,0.041435156596524275
11267,7676892,0.05299416204672607
11267,7706364,0.060164593180395916
11267,7657954,0.09574974644992619
11267,7690681,0.07716345821015938
11267,7667230,0.06696266750456059
11267,7705280,0.11556507734393895
11267,7683627,0.06168792121416457
11267,78659795,0.04514650347369738
11267,7696450,0.03588951646503162
11267,7671422,0.07087826444983478
11267,78663779,0.041160610398221255
11267,78663169,0.08334018070162924
11267,7698602,0.08751225079703329
11267,7673375,0.06498735941947559
11267,7711329,0.054166340235900265
11267,7684940,0.06241059923998449
11267,7701587,0.051808020754699396
11267,7655057,0.051206941364792556
11267,78662796,0.060526438726852094
11267,7671873,0.056029628777308216
11267,7673899,0.060296356509946344
11267,7667389,0.07771531753288853
11267,7680286,0.05523995783178192
11267,7671146,0.04780761296262129
11267,78657023,0.08886510233030845
11267,7705414,0.0531226658222953
11267,7699053,0.06613575359375982
11267,7671605,0.10225479481516103
11267,7676788,0.05607380475789251
11267,7699270,0.05680976705086725
11267,78660315,0.06733135714282547
11267,7694507,0.046809969724090114
11267,7690714,0.07701336945144562
11267,7696547,0.10616590811942582
11267,7661935,0.06531670773043242
11267,7701777,0.08603838445409635
11267,78654942,0.04447505626721989
11267,7683702,0.06308187094272866
11267,7655480,0.06600351395384035
11267,7669041,0.05230749484650991
11267,7662324,0.06634945602149868
11267,7660399,0.05930883745093143
11267,78656092,0.07150614249462915
11267,7688133,0.03702471281913915
11267,7693081,0.050444201630333405
11267,7682293,0.0614135085494515
11267,7670534,0.07532006764684078
11267,78662331,0.07767740563760309
11267,78667200,0.06863252507851747
11267,7667346,0.076131505407109
11267,7672749,0.04794222162746943
11267,7655471,0.08333158247474996
11267,7703457,0.05277174612172806
11267,7676278,0.06229858414349105
11267,7662300,0.07717150641084947
11267,78654911,0.04190283591504322
11267,7660963,0.035657969862020716
11267,78658892,0.04759420040779033
11267,7703171,0.07049410145429127
11267,7682321,0.05783806767879186
11267,7689323,0.04301570432009152
11267,7656251,0.05829913368154324
11267,7698503,0.09400422029293125
11267,78659735,0.06753435656871005
11267,7676020,0.06450055205519499
11267,7711458,0.05103307672361346
11267,7695606,0.07545128202936777
11267,78668182,0.07371763891922237
11267,7662336,0.04141134707776987
11267,7669734,0.07708190830464787
11267,7707000,0.058618319808361956
11267,7707172,0.06243518855883564
11267,7689036,0.06457850637871754
11267,7668975,0.08208232228757129
11267,7699255,0.060401931075402836
11267,78664515,0.06496837636240727
11267,7683847,0.06680642570002575
11267,7689529,0.06793748178282545
11267,78655874,0.06267443883357852
11267,7701451,0.07969209974048784
11267,7655085,0.07368903757987086
11267,7683950,0.04044766327943264
11267,7689931,0.06009354075705728
11267,7654473,0.06133056569140553
11267,7685237,0.050638648757456425
11267,7685144,0.06404780823671215
11267,78656734,0.0668343968009348
11267,7671162,0.0627791139875153
11267,7709773,0.06354910767216743
11267,7656981,0.10449136327575993
11267,7676796,0.047878368022039555
11267,78666932,0.055793925264506106
11267,7659017,0.04904616949908932
11267,78665537,0.06784812464755019
11267,7685877,0.041849051141170955
11267,7678354,0.06603749767583753
11267,7675066,0.03599015777294103
11267,7671399,0.05550053319120852
11267,7682144,0.06481659937630274
11267,7667744,0.06162613917541547
11267,78662306,0.06393491575781736
11267,7696918,0.09431043897429996
11267,7658126,0.05852915241602696
11267,7655167,0.05140293029794722
11267,7698411,0.07478251257229131
11267,78655962,0.09026790933619255
11267,7706627,0.06054046333286002
11267,7706309,0.053783263406785166
11267,7685736,0.04447243688893028
11267,7663886,0.05502485886820962
11267,7689431,0.049057159845369985
11267,7682689,0.035195117987372834
11267,7663637,0.06656350393039435
11267,7684341,0.04680403088889039
11267,7683410,0.07167192848773839
11267,7654734,0.07864339701767382
11267,7681375,0.0675356360150037
11267,7676499,0.03637501700033842
11267,78656744,0.09602534494817241
11267,7682719,0.043815998724357944
11267,7655237,0.06894568448839983
11267,7670015,0.05973609079576455
11267,7686062,0.05103877403956999
11267,7710594,0.047475767145398695
11267,7669112,0.05349253386036045
11267,7697829,0.06256272365730071
11267,7693534,0.04578451009331345
11267,78667667,0.09385792409850356
11267,7711394,0.050885239025130174
11267,7708044,0.055386225028113155
11267,7679149,0.10577743573256608
11267,7679294,0.062132816970088205
11267,7704707,0.04525114809164522
11267,78667597,0.042350415407855814
11267,78661019,0.040708146669785734
11267,78655834,0.07087826444983478
11267,7673865,0.08317247202657142
11267,7688915,0.050016707984733275
11267,78658264,0.04784431117337885
11267,7669202,0.049998783186667985
11267,7703810,0.03630684053130473
11267,7655117,0.06676931288564199
11267,7704320,0.042054578535
11267,7656656,0.03871494121005541
11267,7690428,0.051602316955010864
11267,7709837,0.08292469357088314
11267,7704565,0.047975545283201394
11267,7684050,0.044176437962387675
11267,7705646,0.04776727127888277
11267,7663458,0.07061839228877749
11267,7669473,0.08784510124404744
11267,7687876,0.06253881647364373
11267,7697329,0.07483546430961949
11267,7692453,0.05766027834763441
11267,78662121,0.046377480918343324
11267,7703909,0.0656416271379947
11267,78655482,0.038747743242034144
11267,7698089,0.07664396178801001
11267,7706167,0.0809128970056508
11267,78659980,0.060924221862456454
11267,7683683,0.05684127898450015
11267,7661134,0.028618215930740293
11267,7697024,0.08045035684859285
11267,7703525,0.041372415065178254
11267,7696119,0.08848811130658055
11267,78658805,0.07456096384154583
11267,7710401,0.09310244179999586
11267,7711426,0.061584384324351316
11268,78660719,0.0566690068183447
11268,78658553,0.04219020713016573
11268,7668746,0.07378826651729839
11268,78665720,0.09338763606244789
11268,7689260,0.08574107268473052
11268,7670641,0.06061767113540062
11268,78655770,0.07254965609652006
11268,78655405,0.07295183717457951
11268,7666961,0.03975692522904754
11268,7672740,0.0491693837506687
11268,7711336,0.050560352899591016
11268,7661315,0.06398480861652998
11268,7681619,0.0613173830503809
11268,7671421,0.06336272438059945
11268,7684841,0.06103639794543177
11268,7711171,0.07527559265094474
11268,7666862,0.05777139116590179
11268,7702345,0.13513588071080834
11268,7680985,0.106583164954687
11268,7670104,0.08091791608950565
11268,78660265,0.09724841794317697
11268,7691593,0.04517852511585367
11268,7656066,0.07979540986317149
11268,7700014,0.08357969113342598
11268,7695059,0.0594252969185193
11268,78665162,0.08144078118508379
11268,7686279,0.06783267718250392
11268,7665622,0.10518601192738906
11268,7711707,0.08615500527993185
11268,7678205,0.08166623225627469
11268,78663737,0.07765677053795228
11268,7680061,0.04819425837345068
11268,7696091,0.06625502488093955
11268,7681840,0.05596445679734349
11268,7690399,0.09480818082672308
11268,7662541,0.06267929234857793
11268,7682054,0.04702662204387182
11268,78666722,0.057369195768879916
11268,7658004,0.06102130329977659
11268,7694640,0.04895909580961192
11268,7689827,0.056245345399126116
11268,7711437,0.07969416563531538
11268,7674588,0.05971457632872949
11268,7688963,0.05405711886013334
11268,7697891,0.05802111699619096
11268,7687520,0.06949090199171563
11268,7675177,0.043827202994007164
11268,7691581,0.07317058869261123
11268,7693598,0.106210571866301
11268,7668745,0.07172078232320478
11268,7662594,0.07892385141041224
11268,78667586,0.09578111977225628
11268,7661987,0.06730891004162183
11268,7700047,0.07776058480404921
11268,7706965,0.07746748092727403
11268,7696642,0.04968337951638404
11268,7668104,0.07784701874719545
11268,7696556,0.0579083954420648
11268,7695769,0.05440594862571929
11268,7667197,0.09202722678184753
11268,7711319,0.05391616749407676
11268,7677072,0.06703229452439115
11268,7682903,0.08855027191147972
11268,7673539,0.08919440888595928
11268,7677707,0.07522090092641563
11268,7706810,0.07501487632299614
11268,7656177,0.06246411180611764
11268,7672093,0.08226631010018352
11268,7698306,0.08781759094291411
11268,7671776,0.08852534492391244
11268,7700794,0.07944916221736883
11268,7697045,0.04984900119604934
11268,78666452,0.04611964124470476
11268,7704283,0.06018573004114807
11268,7674263,0.09524417256091548
11268,7664091,0.08360350534080042
11268,7669599,0.05857218311973791
11268,78667544,0.05789122052488516
11268,7664341,0.06215688450770035
11268,78657312,0.08144013365475875
11268,7693845,0.04436741087167558
11268,7670689,0.07516761448422389
11268,7667627,0.07040398102122396
11268,7699780,0.06243032641650262
11268,7655513,0.1144212297157663
11268,7707015,0.07332770328369616
11268,7672274,0.0572954527909755
11268,7660115,0.08193268813275291
11268,7683566,0.07999017402814855
11268,78667059,0.08217630413863784
11268,7662794,0.09313936165279268
11268,7689257,0.06510991648888619
11268,78657609,0.09746213674043132
11268,7676353,0.06170748081053682
11268,7682134,0.08134337421719337
11268,7691402,0.10636854643731328
11268,7660656,0.06297449243574942
11268,7682226,0.07798865567937195
11268,7692857,0.05894591856130704
11268,7698989,0.07218877324896122
11268,7675091,0.05223650002751976
11268,7694928,0.09681482926551616
11268,7656082,0.08349594053011328
11268,7661729,0.06805593014692354
11268,7682856,0.059707562727297964
11268,7682050,0.07955665091277372
11268,78664689,0.074608175604316
11268,7702463,0.07109107922884614
11268,7659276,0.048604246079330365
11268,78667735,0.06837411538875698
11268,7700197,0.08580000106594797
11268,7707390,0.07373963587829718
11268,7706484,0.059884879289301106
11268,7696543,0.09521380637010322
11268,7663809,0.07310488358476287
11268,7702881,0.04788468948925273
11268,7665752,0.06706717361620476
11268,7692469,0.07449506158782171
11268,7698812,0.06323025999197134
11268,7659825,0.07792654860372185
11268,7689457,0.07186653161496606
11268,7696572,0.06269406644190958
11268,7667747,0.08096796592854769
11268,7703974,0.07853709600628844
11268,7674601,0.10727504652357389
11268,7688916,0.09247961969605885
11268,7655874,0.06249161973365935
11268,7677657,0.08989107639628531
11268,7682129,0.04221663007472407
11268,78656580,0.04202412252036461
11268,7668950,0.06840837110076667
11268,7695499,0.08437305949259193
11268,7711696,0.067226110208496
11268,7706524,0.04827844710907265
11268,7660641,0.11570585622815803
11268,7682862,0.08384377535648904
11269,7655691,0.05342137877215057
11269,7667493,0.09521801652235899
11269,78655635,0.08416962956348209
11269,7697080,0.06482155515739448
11269,78654734,0.057962660407554926
11269,7678770,0.0703935699199993
11269,7669728,0.0879378250276112
11269,7708201,0.07675384200088335
11269,78657450,0.07183486929889187
11269,7711512,0.05748822177693448
11269,7655062,0.10184233805096458
11269,7693439,0.10164526731945345
11269,7689445,0.08329069248086746
11269,7689756,0.05972416190751218
11269,7681120,0.08660503740938869
11269,78660684,0.06626613978969338
11269,7696771,0.06519373931030356
11269,7669109,0.08131860223197328
11269,7693463,0.06774301703305914
11269,78660591,0.06473647882193795
11269,7682968,0.07689948387294576
11269,78657562,0.07303575789375369
11269,7660146,0.07638115087126084
11269,7689410,0.07767466711561262
11269,7712290,0.09220476861062363
11269,7673068,0.08161058355114095
11269,7667616,0.0731215722393156
11269,7661021,0.05755177355093934
11269,7688937,0.11114013262910626
11269,7661598,0.13171783907468845
11269,7706262,0.07143245820216818
11269,78657597,0.058896081418332503
